SUI,1528,3
ITA,1528,4
YUG,1528,5
GBR,1529,1
FRA,1529,2
CHN,1529,3
JPN,1529,4
RUS,1529,5
GRE,1529,6
USA,1529,7
KOR,1531,1
MEX,1531,2
FRA,1531,3
YUG,1531,4
NED,1531,5
ITA,1531,6
AUT,1531,7
FRA,1531,8
NOR,1532,1
BRA,1532,2
FRA,1532,3
FRA,1532,4
AUS,1532,5
NED,1533,1
CAN,1533,2
CAN,1533,3
AUT,1534,1
CAN,1534,2
CAN,1534,3
GER,1534,4
USA,1534,5
CAN,1534,6
FIN,1535,1
SWE,1536,1
USA,1536,2
CAN,1536,3
JPN,1536,4
USA,1536,5
GRE,1536,6
JPN,1536,7
JPN,1537,1
AUS,1537,2
NOR,1537,3
FRA,1537,4
RUS,1537,5
FIN,1538,1
GER,1538,2
FRA,1539,1
USA,1539,2
FRA,1539,3
WGE,1539,4
GRE,1540,1
AUS,1540,2
SUI,1540,3
JPN,1540,4
FRA,1541,1
ITA,1541,2
FRA,1542,1
FIN,1542,2
GBR,1542,3
USA,1542,4
FRA,1542,5
CAN,1543,1
FRA,1543,2
FRA,1544,1
GBR,1544,2
ITA,1544,3
CAN,1544,4
GER,1544,5
MEX,1544,6
FRA,1544,7
NED,1544,8
FRA,1546,1
RUS,1547,1
USA,1547,2
USA,1547,3
RUS,1547,4
CAN,1547,5
JPN,1548,1
SUI,1548,2
RUS,1548,3
JPN,1548,4
NED,1548,5
AUS,1548,6
CAN,1549,1
NOR,1550,1
ITA,1550,2
NOR,1550,3
NOR,1550,4
FRA,1551,1
GBR,1551,2
ITA,1552,1
SWE,1552,2
YUG,1552,3
AUS,1552,4
FRA,1552,5
BRA,1553,1
YUG,1553,2
AUS,1553,3
SWE,1553,4
ITA,1553,5
NOR,1553,6
ITA,1553,7
ITA,1553,8
CAN,1553,9
MEX,1554,1
RUS,1554,2
ESP,1554,3
ESP,1555,1
SUI,1555,2
FRA,1555,3
FRA,1555,4
USA,1556,1
NOR,1556,2
URS,1556,3
AUT,1557,1
FRA,1557,2
ESP,1557,3
SWE,1558,1
ESP,1558,2
MEX,1558,3
AUS,1558,4
CAN,1558,5
CAN,1558,6
NED,1558,7
USA,1558,8
NOR,1558,9
BRA,1559,1
SWE,1560,1
SWE,1560,2
URS,1560,3
JPN,1561,1
GBR,1561,2
GER,1561,3
YUG,1561,4
JPN,1561,5
MEX,1561,6
ITA,1561,7
USA,1562,1
WGE,1563,1
SUI,1563,2
ITA,1563,3
NED,1563,4
GBR,1563,5
KOR,1563,6
CAN,1564,1
JPN,1564,2
YUG,1564,3
JPN,1564,4
NED,1564,5
SWE,1564,6
NOR,1564,7
JPN,1565,1
CHN,1565,2
USA,1565,3
AUT,1566,1
FRA,1566,2
ITA,1567,1
CAN,1568,1
CHN,1568,2
AUS,1568,3
ITA,1568,4
USA,1568,5
JPN,1568,6
NOR,1568,7
GER,1569,1
NOR,1569,2
CAN,1569,3
AUT,1569,4
FRA,1570,1
AUT,1570,2
SUI,1571,1
AUS,1571,2
JPN,1571,3
GER,1571,4
GRE,1571,5
AUS,1571,6
USA,1572,1
USA,1572,2
FIN,1572,3
ITA,1573,1
RUS,1574,1
ITA,1574,2
NED,1574,3
SWE,1574,4
SWE,1574,5
YUG,1575,1
AUT,1575,2
JPN,1575,3
NED,1576,1
URS,1576,2
YUG,1576,3
ITA,1576,4
USA,1576,5
ESP,1576,6
URS,1578,1
ITA,1578,2
CAN,1578,3
ITA,1578,4
NOR,1578,5
GRE,1578,6
AUS,1578,7
JPN,1578,8
AUS,1578,9
AUS,1580,1
JPN,1580,2
GBR,1580,3
USA,1580,4
USA,1580,5
NOR,1581,1
ITA,1581,2
BRA,1581,3
USA,1581,4
NED,1582,1
NOR,1582,2
JPN,1582,3
GRE,1582,4
USA,1582,5
GBR,1582,6
FRA,1582,7
MEX,1582,8
ITA,1584,1
ESP,1584,2
FIN,1585,1
AUT,1585,2
MEX,1585,3
CHN,1585,4
GER,1585,5
ITA,1585,6
CAN,1585,7
FRA,1585,8
SUI,1586,1
FIN,1586,2
AUS,1586,3
USA,1588,1
CAN,1588,2
FRA,1588,3
ITA,1588,4
ESP,1588,5
USA,1588,6
NOR,1588,7
AUT,1588,8
USA,1588,9
ITA,1589,1
USA,1589,2
JPN,1590,1
YUG,1590,2
GRE,1590,3
JPN,1590,4
FRA,1590,5
GBR,1590,6
ITA,1590,7
CAN,1591,1
RUS,1591,2
NOR,1591,3
USA,1593,1
BRA,1594,1
YUG,1594,2
CHN,1594,3
FRA,1594,4
ESP,1594,5
URS,1595,1
NOR,1595,2
BRA,1596,1
USA,1596,2
RUS,1596,3
WGE,1596,4
NOR,1596,5
FRA,1596,6
RUS,1596,7
CAN,1597,1
GER,1597,2
YUG,1597,3
RUS,1597,4
ITA,1597,5
USA,1597,6
FIN,1597,7
CAN,1598,1
ITA,1598,2
FRA,1599,1
CAN,1599,2
USA,1600,1
CHN,1600,2
YUG,1600,3
FIN,1600,4
SUI,1600,5
FRA,1600,6
ITA,1600,7
GRE,1600,8
WGE,1600,9
USA,1601,1
SUI,1602,1
USA,1602,2
FRA,1602,3
ITA,1602,4
YUG,1602,5
USA,1602,6
JPN,1603,1
AUT,1603,2
FRA,1603,3
FIN,1604,1
NOR,1604,2
CAN,1604,3
ITA,1604,4
NED,1604,5
USA,1604,6
GER,1604,7
USA,1605,1
USA,1606,1
AUT,1606,2
FRA,1606,3
FRA,1606,4
AUS,1606,5
CAN,1607,1
RUS,1607,2
NOR,1607,3
GRE,1607,4
ITA,1607,5
USA,1607,6
USA,1608,1
JPN,1608,2
ITA,1609,1
YUG,1609,2
FRA,1610,1
USA,1610,2
AUT,1610,3
USA,1610,4
NOR,1610,5
SWE,1610,6
USA,1610,7
CAN,1610,8
AUT,1610,9
FRA,1611,1
SWE,1611,2
ITA,1614,1
NOR,1614,2
USA,1614,3
NED,1614,4
ESP,1615,1
GBR,1615,2
KOR,1615,3
RUS,1615,4
FRA,1615,5
ITA,1615,6
FRA,1615,7
ESP,1615,8
AUS,1616,1
AUS,1617,1
USA,1617,2
FRA,1617,3
CAN,1617,4
ESP,1617,5
USA,1619,1
USA,1619,2
JPN,1620,1
SUI,1620,2
URS,1620,3
USA,1620,4
JPN,1620,5
CAN,1620,6
CAN,1620,7
USA,1621,1
USA,1621,2
GER,1622,1
KOR,1624,1
ESP,1624,2
NED,1624,3
NOR,1625,1
USA,1625,2
AUT,1625,3
FIN,1626,1
ITA,1626,2
NOR,1626,3
SUI,1626,4
BRA,1626,5
URS,1626,6
SUI,1626,7
CAN,1627,1
ESP,1627,2
NOR,1627,3
NED,1627,4
USA,1628,1
SUI,1628,2
CHN,1628,3
URS,1629,1
AUT,1629,2
CAN,1629,3
GER,1629,4
SWE,1629,5
GRE,1629,6
FRA,1630,1
ITA,1630,2
NOR,1630,3
USA,1630,4
ITA,1631,1
GRE,1631,2
ITA,1631,3
NED,1632,1
AUS,1632,2
GRE,1632,3
USA,1632,4
USA,1632,5
KOR,1632,6
CAN,1634,1
NOR,1634,2
BRA,1634,3
CAN,1634,4
NED,1634,5
SUI,1634,6
FRA,1634,7
YUG,1634,8
ESP,1635,1
WGE,1638,1
FRA,1638,2
ITA,1638,3
YUG,1638,4
AUT,1638,5
SWE,1638,6
FRA,1639,1
AUT,1640,1
SWE,1640,2
RUS,1640,3
AUS,1640,4
SWE,1640,5
NED,1640,6
CHN,1641,1
NOR,1641,2
URS,1641,3
BRA,1641,4
AUS,1641,5
FRA,1642,1
AUS,1642,2
FIN,1642,3
JPN,1642,4
GRE,1642,5
FRA,1642,6
NED,1642,7
ITA,1642,8
AUT,1643,1
FRA,1643,2
RUS,1643,3
GRE,1643,4
CHN,1643,5
URS,1643,6
NED,1644,1
ITA,1644,2
NED,1644,3
USA,1644,4
CAN,1646,1
SWE,1646,2
FIN,1647,1
USA,1647,2
JPN,1647,3
RUS,1648,1
USA,1648,2
CAN,1648,3
JPN,1648,4
JPN,1648,5
AUT,1648,6
FIN,1648,7
CAN,1649,1
AUT,1649,2
FRA,1649,3
FIN,1649,4
RUS,1649,5
USA,1649,6
CAN,1649,7
AUT,1649,8
SUI,1649,9
YUG,1650,1
MEX,1650,2
JPN,1650,3
CAN,1651,1
WGE,1651,2
ESP,1651,3
MEX,1651,4
SUI,1651,5
AUS,1651,6
ITA,1653,1
NOR,1653,2
CAN,1653,3
CHN,1653,4
KOR,1653,5
NED,1654,1
ITA,1654,2
USA,1654,3
CAN,1654,4
AUS,1654,5
USA,1654,6
ESP,1654,7
FIN,1655,1
CAN,1655,2
FRA,1656,1
AUS,1656,2
USA,1656,3
USA,1656,4
WGE,1656,5
FRA,1656,6
AUT,1656,7
BRA,1657,1
NOR,1657,2
GER,1657,3
JPN,1657,4
SUI,1657,5
SWE,1657,6
GRE,1657,7
URS,1659,1
YUG,1659,2
ITA,1659,3
GBR,1659,4
KOR,1659,5
ITA,1659,6
AUT,1659,7
JPN,1659,8
GRE,1659,9
USA,1660,1
JPN,1660,2
USA,1660,3
NOR,1660,4
JPN,1660,5
GRE,1660,6
MEX,1660,7
YUG,1660,8
FRA,1660,9
CHN,1661,1
NED,1662,1
CHN,1662,2
ITA,1662,3
YUG,1662,4
CAN,1662,5
JPN,1662,6
NOR,1662,7
CHN,1664,1
URS,1665,1
USA,1665,2
FRA,1665,3
SWE,1666,1
URS,1666,2
MEX,1666,3
USA,1667,1
SUI,1670,1
JPN,1670,2
GBR,1670,3
FRA,1670,4
AUT,1671,1
AUT,1672,1
WGE,1673,1
URS,1673,2
JPN,1674,1
USA,1674,2
NED,1674,3
MEX,1674,4
YUG,1674,5
BRA,1674,6
FRA,1674,7
SUI,1674,8
CAN,1674,9
NOR,1675,1
AUT,1676,1
CAN,1676,2
SUI,1676,3
USA,1676,4
RUS,1676,5
SWE,1676,6
MEX,1676,7
ESP,1676,8
USA,1676,9
SUI,1677,1
USA,1677,2
GER,1677,3
WGE,1677,4
GRE,1677,5
NED,1678,1
FRA,1678,2
ITA,1678,3
AUT,1678,4
USA,1678,5
CAN,1678,6
MEX,1678,7
AUS,1680,1
GER,1680,2
GER,1680,3
AUT,1680,4
FRA,1680,5
CAN,1680,6
YUG,1680,7
KOR,1681,1
FRA,1681,2
GBR,1681,3
WGE,1681,4
FRA,1683,1
CHN,1683,2
AUT,1683,3
AUS,1683,4
GBR,1683,5
USA,1684,1
MEX,1684,2
NED,1684,3
AUT,1684,4
GER,1684,5
RUS,1684,6
AUS,1684,7
CAN,1685,1
AUS,1685,2
YUG,1685,3
CHN,1686,1
GRE,1686,2
GER,1686,3
NOR,1686,4
GBR,1686,5
FRA,1686,6
USA,1686,7
FRA,1686,8
CHN,1686,9
SUI,1687,1
JPN,1687,2
AUT,1687,3
NOR,1687,4
USA,1688,1
USA,1688,2
ITA,1688,3
YUG,1688,4
USA,1688,5
GER,1688,6
NOR,1688,7
JPN,1688,8
YUG,1688,9
CAN,1689,1
NOR,1690,1
AUS,1690,2
CAN,1690,3
FRA,1690,4
JPN,1690,5
FRA,1690,6
ITA,1690,7
CHN,1691,1
ITA,1691,2
FRA,1692,1
FRA,1692,2
CAN,1692,3
AUT,1692,4
CAN,1692,5
JPN,1692,6
USA,1692,7
KOR,1693,1
JPN,1693,2
NED,1693,3
ITA,1693,4
CAN,1693,5
USA,1693,6
FRA,1693,7
NED,1694,1
NED,1694,2
JPN,1694,3
NED,1694,4
CAN,1694,5
CAN,1695,1
CHN,1695,2
AUS,1695,3
USA,1696,1
CHN,1696,2
CAN,1696,3
NOR,1696,4
GBR,1696,5
GBR,1696,6
ITA,1696,7
NOR,1696,8
AUS,1696,9
FRA,1697,1
USA,1697,2
CAN,1698,1
ITA,1698,2
YUG,1699,1
FRA,1699,2
CAN,1699,3
AUT,1699,4
USA,1699,5
AUT,1699,6
RUS,1699,7
USA,1699,8
USA,1699,9
FRA,1700,1
USA,1700,2
ITA,1700,3
NED,1700,4
JPN,1701,1
USA,1701,2
NED,1701,3
ITA,1702,1
USA,1703,1
USA,1703,2
MEX,1704,1
AUS,1704,2
MEX,1704,3
NED,1704,4
JPN,1705,1
YUG,1705,2
GER,1706,1
WGE,1706,2
ESP,1706,3
CHN,1706,4
JPN,1706,5
USA,1706,6
CAN,1706,7
AUT,1706,8
USA,1706,9
FRA,1707,1
CAN,1707,2
USA,1707,3
WGE,1707,4
AUS,1707,5
ITA,1707,6
JPN,1707,7
AUS,1707,8
NED,1707,9
FIN,1710,1
FRA,1710,2
CAN,1710,3
FIN,1710,4
KOR,1710,5
FRA,1711,1
AUS,1712,1
ITA,1713,1
USA,1713,2
FRA,1713,3
FRA,1713,4
NED,1713,5
CAN,1714,1
CAN,1714,2
JPN,1714,3
USA,1714,4
USA,1715,1
USA,1715,2
USA,1715,3
JPN,1715,4
AUT,1715,5
USA,1715,6
FRA,1715,7
GRE,1715,8
JPN,1715,9
AUT,1716,1
FRA,1716,2
AUS,1716,3
ITA,1716,4
SWE,1716,5
USA,1716,6
FRA,1717,1
YUG,1717,2
ITA,1718,1
WGE,1718,2
NOR,1718,3
NED,1718,4
USA,1718,5
RUS,1718,6
GER,1718,7
RUS,1718,8
FRA,1719,1
CAN,1719,2
CAN,1719,3
GBR,1719,4
RUS,1719,5
CAN,1719,6
USA,1719,7
AUT,1721,1
SUI,1722,1
AUS,1722,2
ITA,1722,3
GRE,1722,4
KOR,1722,5
CHN,1723,1
BRA,1723,2
NOR,1724,1
WGE,1724,2
BRA,1724,3
YUG,1724,4
USA,1724,5
AUS,1724,6
FRA,1724,7
KOR,1725,1
KOR,1725,2
USA,1725,3
NED,1725,4
SUI,1726,1
ITA,1726,2
CHN,1726,3
GBR,1726,4
GER,1726,5
BRA,1726,6
ITA,1727,1
GBR,1727,2
USA,1728,1
JPN,1729,1
AUT,1729,2
ESP,1729,3
NED,1729,4
JPN,1729,5
AUS,1729,6
GER,1731,1
ESP,1731,2
URS,1731,3
FIN,1731,4
AUT,1732,1
JPN,1732,2
CAN,1732,3
FRA,1732,4
NED,1732,5
URS,1732,6
FIN,1732,7
RUS,1732,8
FRA,1732,9
NED,1733,1
FRA,1733,2
FRA,1733,3
JPN,1733,4
URS,1733,5
CAN,1733,6
AUT,1733,7
RUS,1733,8
AUS,1734,1
WGE,1734,2
FRA,1734,3
USA,1734,4
MEX,1735,1
CHN,1735,2
NOR,1735,3
CAN,1735,4
CAN,1735,5
YUG,1736,1
WGE,1736,2
USA,1736,3
BRA,1736,4
YUG,1736,5
USA,1736,6
CAN,1736,7
JPN,1736,8
USA,1736,9
FRA,1737,1
FRA,1739,1
NED,1739,2
BRA,1739,3
FRA,1739,4
ITA,1739,5
JPN,1739,6
FRA,1740,1
AUT,1740,2
FIN,1740,3
GRE,1740,4
KOR,1740,5
JPN,1740,6
CAN,1740,7
NOR,1740,8
KOR,1741,1
ITA,1741,2
URS,1741,3
YUG,1741,4
GBR,1741,5
FIN,1741,6
USA,1741,7
GBR,1742,1
USA,1742,2
CHN,1742,3
NED,1742,4
JPN,1742,5
CAN,1743,1
JPN,1743,2
URS,1743,3
JPN,1743,4
FRA,1743,5
NOR,1743,6
GBR,1744,1
SWE,1744,2
NED,1744,3
FRA,1744,4
NOR,1744,5
FRA,1745,1
AUT,1745,2
MEX,1745,3
CAN,1745,4
WGE,1745,5
AUS,1747,1
FRA,1747,2
NED,1747,3
AUS,1747,4
GBR,1747,5
AUT,1747,6
USA,1748,1
MEX,1748,2
USA,1748,3
ITA,1748,4
SUI,1748,5
USA,1749,1
CAN,1749,2
KOR,1749,3
RUS,1749,4
FRA,1749,5
FRA,1749,6
ITA,1749,7
USA,1749,8
FRA,1749,9
CHN,1750,1
ITA,1750,2
AUT,1750,3
FIN,1750,4
JPN,1750,5
FRA,1750,6
JPN,1750,7
ESP,1750,8
WGE,1750,9
ITA,1751,1
BRA,1751,2
NOR,1752,1
CAN,1752,2
AUS,1752,3
USA,1753,1
WGE,1753,2
FRA,1753,3
FRA,1754,1
FRA,1754,2
FRA,1754,3
USA,1754,4
GBR,1754,5
URS,1754,6
GRE,1754,7
CAN,1755,1
NOR,1755,2
GRE,1755,3
WGE,1755,4
ITA,1756,1
MEX,1756,2
USA,1756,3
MEX,1756,4
AUS,1756,5
ESP,1756,6
AUS,1756,7
CAN,1756,8
NOR,1756,9
AUT,1757,1
CAN,1757,2
GBR,1757,3
NED,1757,4
GBR,1757,5
FRA,1757,6
NED,1757,7
NOR,1757,8
YUG,1757,9
RUS,1758,1
JPN,1759,1
AUT,1759,2
CAN,1759,3
AUT,1759,4
MEX,1760,1
FRA,1760,2
CAN,1761,1
KOR,1761,2
CHN,1762,1
CAN,1762,2
USA,1762,3
FRA,1762,4
FIN,1762,5
WGE,1762,6
SUI,1762,7
NOR,1762,8
AUS,1763,1
SWE,1763,2
NED,1763,3
GBR,1763,4
ITA,1763,5
RUS,1763,6
RUS,1763,7
AUT,1764,1
AUS,1764,2
NED,1764,3
SWE,1764,4
AUT,1764,5
SUI,1764,6
WGE,1764,7
NOR,1765,1
NOR,1765,2
USA,1765,3
KOR,1765,4
JPN,1765,5
AUT,1765,6
NOR,1767,1
ITA,1767,2
YUG,1768,1
KOR,1768,2
ITA,1769,1
URS,1769,2
BRA,1769,3
YUG,1769,4
CHN,1770,1
SWE,1770,2
NOR,1770,3
NOR,1770,4
JPN,1771,1
ITA,1771,2
JPN,1771,3
USA,1771,4
USA,1771,5
FIN,1771,6
USA,1772,1
NED,1772,2
URS,1772,3
USA,1773,1
NED,1773,2
USA,1773,3
CAN,1773,4
MEX,1774,1
CAN,1774,2
AUS,1774,3
USA,1774,4
AUT,1775,1
MEX,1775,2
ITA,1776,1
URS,1776,2
ITA,1776,3
ITA,1776,4
NED,1776,5
SWE,1776,6
ITA,1776,7
SUI,1776,8
RUS,1777,1
GBR,1777,2
ITA,1777,3
AUS,1777,4
YUG,1777,5
GBR,1777,6
AUS,1777,7
USA,1777,8
USA,1777,9
JPN,1778,1
FRA,1778,2
NOR,1778,3
ESP,1778,4
FRA,1779,1
JPN,1779,2
YUG,1779,3
NED,1779,4
SUI,1779,5
KOR,1779,6
FIN,1779,7
WGE,1780,1
AUT,1781,1
JPN,1781,2
FRA,1781,3
WGE,1782,1
URS,1782,2
USA,1783,1
NED,1783,2
FRA,1783,3
SUI,1783,4
USA,1783,5
URS,1783,6
CAN,1784,1
BRA,1784,2
JPN,1784,3
ESP,1784,4
FRA,1784,5
URS,1786,1
JPN,1786,2
USA,1786,3
SWE,1786,4
CAN,1786,5
GER,1786,6
GER,1786,7
ITA,1786,8
USA,1788,1
NED,1788,2
JPN,1788,3
GBR,1788,4
NED,1788,5
USA,1788,6
ITA,1788,7
GBR,1788,8
YUG,1790,1
ESP,1790,2
USA,1790,3
ITA,1790,4
USA,1790,5
CHN,1791,1
FRA,1791,2
ITA,1791,3
NED,1791,4
JPN,1791,5
AUS,1791,6
FRA,1791,7
USA,1791,8
ITA,1791,9
CHN,1792,1
ITA,1792,2
USA,1792,3
USA,1792,4
AUS,1792,5
CAN,1792,6
NOR,1792,7
FIN,1792,8
NOR,1792,9
SWE,1793,1
GER,1793,2
CAN,1793,3
FRA,1793,4
NED,1793,5
CAN,1793,6
GRE,1793,7
USA,1793,8
FRA,1794,1
ITA,1794,2
AUT,1794,3
ESP,1794,4
NED,1794,5
FRA,1794,6
NOR,1794,7
SUI,1795,1
CAN,1795,2
FRA,1795,3
GRE,1795,4
JPN,1795,5
KOR,1795,6
AUT,1795,7
YUG,1795,8
JPN,1795,9
SUI,1796,1
USA,1796,2
KOR,1796,3
ITA,1797,1
FRA,1797,2
AUS,1797,3
AUS,1797,4
USA,1797,5
GRE,1797,6
SWE,1797,7
NOR,1798,1
FRA,1798,2
WGE,1798,3
SUI,1798,4
CAN,1798,5
AUS,1798,6
AUT,1798,7
NED,1798,8
WGE,1798,9
CAN,1799,1
SUI,1799,2
RUS,1799,3
USA,1799,4
GRE,1799,5
AUT,1799,6
CAN,1799,7
NOR,1799,8
ITA,1799,9
GRE,1800,1
FRA,1800,2
USA,1800,3
RUS,1800,4
ITA,1800,5
USA,1800,6
WGE,1800,7
GRE,1800,8
ITA,1801,1
NOR,1801,2
USA,1801,3
FRA,1801,4
CAN,1801,5
CAN,1801,6
WGE,1801,7
AUT,1801,8
KOR,1802,1
FRA,1802,2
AUT,1802,3
CAN,1802,4
BRA,1802,5
AUT,1802,6
ITA,1802,7
USA,1803,1
AUS,1804,1
SWE,1804,2
RUS,1804,3
JPN,1804,4
KOR,1804,5
USA,1804,6
FRA,1804,7
GRE,1805,1
RUS,1805,2
NOR,1805,3
YUG,1805,4
FIN,1805,5
CAN,1805,6
FRA,1805,7
BRA,1805,8
USA,1806,1
JPN,1806,2
NOR,1806,3
GRE,1806,4
GRE,1806,5
WGE,1806,6
FRA,1806,7
SWE,1806,8
USA,1806,9
GBR,1807,1
USA,1807,2
NOR,1807,3
JPN,1807,4
NED,1807,5
FRA,1807,6
AUT,1807,7
JPN,1807,8
RUS,1807,9
ITA,1808,1
FRA,1808,2
NOR,1808,3
NOR,1808,4
CAN,1808,5
JPN,1808,6
USA,1808,7
USA,1809,1
FRA,1809,2
AUT,1811,1
GER,1811,2
CHN,1811,3
NED,1811,4
USA,1811,5
FRA,1812,1
CAN,1812,2
AUT,1812,3
MEX,1813,1
NOR,1813,2
ESP,1813,3
CAN,1813,4
FRA,1814,1
JPN,1814,2
USA,1814,3
ESP,1814,4
AUT,1814,5
FRA,1814,6
NED,1815,1
NOR,1815,2
ITA,1815,3
JPN,1815,4
FRA,1815,5
KOR,1815,6
USA,1816,1
FRA,1816,2
USA,1816,3
CHN,1816,4
ITA,1816,5
GER,1817,1
WGE,1818,1
JPN,1818,2
AUS,1818,3
JPN,1818,4
URS,1818,5
MEX,1818,6
GRE,1819,1
FRA,1819,2
ITA,1819,3
CAN,1819,4
CAN,1819,5
ESP,1819,6
FIN,1819,7
ITA,1819,8
GER,1819,9
CAN,1821,1
AUS,1821,2
FRA,1821,3
SWE,1823,1
GBR,1823,2
WGE,1823,3
CAN,1823,4
CAN,1823,5
CAN,1823,6
MEX,1824,1
AUT,1825,1
ITA,1825,2
FRA,1825,3
USA,1825,4
GER,1826,1
CHN,1826,2
ITA,1826,3
NED,1826,4
NED,1826,5
KOR,1827,1
JPN,1827,2
USA,1827,3
FRA,1827,4
AUS,1827,5
BRA,1827,6
FRA,1828,1
USA,1828,2
AUS,1828,3
USA,1828,4
ESP,1828,5
MEX,1830,1
JPN,1830,2
CAN,1830,3
ESP,1830,4
GBR,1830,5
JPN,1830,6
NED,1830,7
AUS,1830,8
ITA,1831,1
ITA,1831,2
MEX,1831,3
AUT,1831,4
ITA,1831,5
YUG,1831,6
CAN,1831,7
ITA,1832,1
GBR,1832,2
JPN,1832,3
AUT,1832,4
JPN,1832,5
ESP,1833,1
FRA,1834,1
JPN,1834,2
USA,1834,3
YUG,1835,1
FRA,1835,2
GBR,1835,3
JPN,1835,4
AUT,1835,5
CAN,1835,6
AUT,1835,7
YUG,1835,8
FRA,1835,9
CHN,1836,1
ITA,1836,2
FRA,1836,3
FRA,1836,4
NED,1836,5
USA,1836,6
SUI,1836,7
USA,1836,8
YUG,1837,1
ITA,1837,2
MEX,1837,3
JPN,1837,4
FRA,1838,1
BRA,1838,2
CHN,1838,3
RUS,1838,4
SUI,1839,1
USA,1839,2
CAN,1839,3
USA,1839,4
GER,1839,5
NOR,1839,6
GRE,1839,7
AUT,1839,8
ITA,1841,1
ESP,1841,2
URS,1841,3
NED,1841,4
CAN,1841,5
JPN,1841,6
CHN,1841,7
JPN,1841,8
NED,1841,9
GRE,1842,1
FRA,1842,2
BRA,1842,3
USA,1842,4
NED,1842,5
JPN,1842,6
FIN,1843,1
GER,1843,2
FRA,1843,3
CHN,1843,4
BRA,1843,5
JPN,1843,6
JPN,1843,7
FRA,1843,8
USA,1844,1
FIN,1844,2
CAN,1844,3
FRA,1844,4
JPN,1844,5
AUS,1844,6
CAN,1844,7
USA,1845,1
USA,1845,2
FIN,1845,3
ITA,1845,4
MEX,1845,5
CHN,1845,6
CAN,1845,7
AUS,1847,1
JPN,1847,2
ITA,1847,3
USA,1848,1
USA,1848,2
RUS,1848,3
NED,1848,4
USA,1848,5
USA,1848,6
FIN,1849,1
USA,1850,1
CAN,1850,2
NED,1850,3
FIN,1850,4
NOR,1850,5
MEX,1850,6
FRA,1850,7
FRA,1850,8
KOR,1850,9
SWE,1851,1
ITA,1851,2
KOR,1851,3
RUS,1851,4
FRA,1851,5
NOR,1852,1
FRA,1852,2
SUI,1852,3
RUS,1852,4
AUT,1852,5
ESP,1852,6
USA,1852,7
RUS,1852,8
ITA,1852,9
AUT,1853,1
GER,1853,2
JPN,1853,3
JPN,1853,4
CHN,1853,5
ITA,1853,6
USA,1853,7
USA,1853,8
JPN,1853,9
SWE,1854,1
FRA,1854,2
MEX,1854,3
FRA,1854,4
NED,1854,5
ESP,1854,6
YUG,1854,7
USA,1855,1
MEX,1855,2
JPN,1855,3
JPN,1855,4
ESP,1855,5
ITA,1855,6
CAN,1856,1
FIN,1856,2
AUT,1856,3
CAN,1856,4
USA,1856,5
AUS,1856,6
USA,1856,7
AUS,1856,8
RUS,1856,9
SWE,1857,1
JPN,1857,2
JPN,1857,3
FRA,1857,4
FRA,1858,1
USA,1858,2
YUG,1858,3
JPN,1858,4
WGE,1858,5
SUI,1858,6
AUT,1859,1
YUG,1859,2
NOR,1859,3
SWE,1859,4
MEX,1859,5
MEX,1859,6
NED,1859,7
NED,1859,8
CHN,1860,1
FRA,1860,2
URS,1860,3
WGE,1860,4
FIN,1860,5
USA,1860,6
CAN,1860,7
ESP,1861,1
NOR,1861,2
USA,1861,3
ITA,1861,4
MEX,1861,5
FRA,1862,1
WGE,1862,2
CAN,1863,1
USA,1863,2
KOR,1863,3
SWE,1863,4
ESP,1863,5
AUS,1864,1
USA,1864,2
AUT,1864,3
USA,1864,4
JPN,1864,5
USA,1864,6
MEX,1864,7
ITA,1864,8
FRA,1864,9
NED,1865,1
KOR,1865,2
USA,1865,3
URS,1865,4
BRA,1866,1
AUT,1867,1
FRA,1867,2
ITA,1867,3
USA,1867,4
NED,1867,5
FRA,1867,6
KOR,1867,7
FRA,1867,8
FIN,1867,9
USA,1868,1
ITA,1868,2
USA,1868,3
USA,1868,4
RUS,1869,1
FRA,1869,2
NOR,1870,1
MEX,1870,2
USA,1870,3
NED,1870,4
USA,1870,5
USA,1870,6
YUG,1870,7
JPN,1870,8
USA,1870,9
WGE,1871,1
FIN,1871,2
YUG,1871,3
ITA,1871,4
JPN,1871,5
URS,1871,6
ESP,1871,7
SWE,1872,1
FRA,1872,2
URS,1872,3
GER,1873,1
FRA,1873,2
CHN,1874,1
NED,1874,2
CHN,1874,3
CHN,1874,4
GRE,1874,5
USA,1875,1
FRA,1876,1
JPN,1876,2
SWE,1876,3
CHN,1876,4
FRA,1876,5
YUG,1876,6
JPN,1876,7
MEX,1876,8
USA,1877,1
FRA,1877,2
USA,1877,3
CAN,1877,4
NOR,1877,5
USA,1877,6
GBR,1877,7
AUS,1878,1
ESP,1878,2
USA,1878,3
NED,1878,4
ITA,1878,5
JPN,1878,6
ITA,1878,7
NOR,1878,8
ITA,1879,1
ITA,1879,2
CAN,1879,3
JPN,1879,4
JPN,1879,5
GBR,1879,6
AUT,1879,7
URS,1879,8
GRE,1881,1
CHN,1881,2
GBR,1881,3
FRA,1881,4
JPN,1881,5
ITA,1882,1
AUS,1882,2
USA,1882,3
FRA,1882,4
AUT,1882,5
ITA,1882,6
ESP,1882,7
URS,1882,8
FIN,1883,1
GRE,1884,1
BRA,1884,2
USA,1884,3
AUS,1884,4
FRA,1884,5
ITA,1884,6
JPN,1884,7
